GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002464;0.004415;0.001508;1.078276;
0.001877;0.003890;0.001562;1.082719;
0.001946;0.003912;0.001575;1.086662;
0.001927;0.004071;0.001632;1.090613;
0.002193;0.004117;0.001468;1.094712;
0.001909;0.003945;0.001491;1.098857;
0.001887;0.003796;0.001518;1.102839;
0.002015;0.004142;0.001580;1.106673;
0.003506;0.005594;0.001587;1.110862;
0.001983;0.004176;0.001611;1.116488;
0.001905;0.003964;0.001551;1.120701;
0.001947;0.003921;0.001501;1.124706;
0.002578;0.004487;0.001533;1.128676;
0.001967;0.003864;0.001452;1.133193;
0.001949;0.003952;0.001499;1.137085;
0.001968;0.003976;0.001523;1.141073;
0.002515;0.004523;0.001622;1.145081;
0.001950;0.004331;0.001585;1.149654;
0.001703;0.003823;0.001574;1.154015;
0.001971;0.003961;0.001489;1.157870;
0.002533;0.004495;0.001538;1.161859;
0.001953;0.003976;0.001600;1.166390;
0.001960;0.003920;0.001514;1.170400;
0.001983;0.004011;0.001498;1.174356;
0.002424;0.004353;0.001463;1.178407;
0.001955;0.004059;0.001573;1.182801;
0.001998;0.004043;0.001522;1.186892;
0.001850;0.003942;0.001617;1.190967;
0.002453;0.004395;0.001575;1.194939;
0.001941;0.003907;0.001485;1.199362;
0.002054;0.003999;0.001527;1.203297;
0.001973;0.003896;0.001494;1.207326;
0.003137;0.005228;0.001641;1.211250;
0.002026;0.004026;0.001550;1.216506;
0.001972;0.003949;0.001547;1.220562;
0.001953;0.003954;0.001521;1.224548;
0.002567;0.004546;0.001548;1.228534;
0.002007;0.003935;0.001518;1.233115;
0.002022;0.004002;0.001521;1.237083;
0.001891;0.003766;0.001487;1.241120;
0.002639;0.004649;0.001559;1.244919;
0.001895;0.003906;0.001548;1.249604;
0.001970;0.004051;0.001661;1.253551;
0.001995;0.003891;0.001500;1.257636;
0.002376;0.004347;0.001519;1.261556;
0.001943;0.004007;0.001571;1.265931;
0.002058;0.003983;0.001524;1.269966;
0.001971;0.003894;0.001459;1.273977;
0.003588;0.005569;0.001585;1.277898;
0.001900;0.003939;0.001561;1.283495;
0.001984;0.004004;0.001586;1.287470;
0.002005;0.004061;0.001537;1.291514;
0.002487;0.004422;0.001473;1.295616;
0.001906;0.003906;0.001541;1.300079;
0.002024;0.004392;0.001496;1.304018;
0.001860;0.004029;0.001596;1.308446;
0.002478;0.004534;0.001515;1.312507;
0.002016;0.004006;0.001503;1.317068;
0.001983;0.003971;0.001549;1.321102;
0.001952;0.004140;0.001548;1.325100;
0.002374;0.004287;0.001474;1.329268;
0.001870;0.003828;0.001497;1.333597;
0.002009;0.004001;0.001551;1.337466;
0.001971;0.003892;0.001493;1.341499;
0.002599;0.004503;0.001456;1.345419;
0.002051;0.004042;0.001533;1.349949;
0.002058;0.004045;0.001491;1.354019;
0.001932;0.003884;0.001447;1.358091;
0.002510;0.004391;0.001521;1.362004;
0.001935;0.003921;0.001536;1.366422;
0.001956;0.003849;0.001538;1.370370;
0.001994;0.003928;0.001492;1.374246;
0.002568;0.004746;0.001713;1.378202;
0.001975;0.004033;0.001648;1.382976;
0.002018;0.004048;0.001467;1.387036;
0.001937;0.004033;0.001527;1.391112;
0.002332;0.004267;0.001560;1.395177;
0.002000;0.003872;0.001498;1.399471;
0.002028;0.004067;0.001485;1.403369;
0.001945;0.003777;0.001459;1.407467;
0.003490;0.005398;0.001531;1.411272;
0.001941;0.003984;0.001589;1.416697;
0.001898;0.003820;0.001549;1.420720;
0.001954;0.003877;0.001475;1.424569;
0.002358;0.004430;0.001607;1.428477;
0.001959;0.004036;0.001573;1.432935;
0.002014;0.003983;0.001487;1.436999;
0.002041;0.004090;0.001497;1.441010;
0.002422;0.004331;0.001510;1.445130;
0.001944;0.003801;0.001497;1.449489;
0.001940;0.003824;0.001497;1.453317;
0.001962;0.003805;0.001453;1.457169;
0.003590;0.005528;0.001504;1.461001;
0.001936;0.003815;0.001492;1.466558;
0.001968;0.003878;0.001543;1.470400;
0.001969;0.004244;0.001841;1.474306;
0.002313;0.004269;0.001530;1.478582;
0.002036;0.004098;0.001615;1.482900;
0.002015;0.004017;0.001533;1.487026;
0.002033;0.003933;0.001498;1.491071;
0.003579;0.005549;0.001493;1.495033;
0.001979;0.003895;0.001499;1.500611;
0.001912;0.003931;0.001594;1.504538;
0.001996;0.003814;0.001468;1.508497;
0.002669;0.004789;0.001523;1.512339;
0.001909;0.003907;0.001551;1.517164;
0.001954;0.003844;0.001464;1.521099;
0.002057;0.003978;0.001458;1.524970;
0.002475;0.004316;0.001487;1.528975;
0.001956;0.003785;0.001463;1.533318;
0.001955;0.003879;0.001541;1.537131;
0.002066;0.004085;0.001627;1.541038;
0.002971;0.004932;0.001494;1.545151;
0.001975;0.003950;0.001489;1.550110;
0.001937;0.003942;0.001564;1.554090;
0.001979;0.004022;0.001513;1.558060;
0.002317;0.004236;0.001542;1.562113;
0.001994;0.003865;0.001527;1.566378;
0.001947;0.003853;0.001510;1.570271;
0.002003;0.003988;0.001596;1.574153;
0.003477;0.005391;0.001536;1.578168;
0.002025;0.003942;0.001552;1.583587;
0.001955;0.003904;0.001594;1.587556;
0.001980;0.003853;0.001497;1.591488;
0.002366;0.004380;0.001584;1.595367;
0.001979;0.003788;0.001480;1.599774;
0.001988;0.003997;0.001568;1.603591;
0.002034;0.004090;0.001563;1.607619;
0.003464;0.005319;0.001469;1.611762;
0.001998;0.003830;0.001462;1.617109;
0.002018;0.004030;0.001584;1.620967;
0.001974;0.003962;0.001508;1.625024;
0.002132;0.003977;0.001469;1.629014;
0.002033;0.004047;0.001616;1.633018;
0.001958;0.003894;0.001470;1.637092;
0.002010;0.003902;0.001479;1.641014;
0.003469;0.005398;0.001473;1.644952;
0.002151;0.004461;0.001669;1.650382;
0.001974;0.004322;0.001528;1.654875;
0.001903;0.003900;0.001462;1.659236;
0.002502;0.004515;0.001545;1.663164;
0.001914;0.003829;0.001540;1.667715;
0.002024;0.003986;0.001537;1.671577;
0.002064;0.003995;0.001538;1.675593;
0.002554;0.004659;0.001705;1.679621;
0.001994;0.003848;0.001516;1.684309;
0.001968;0.004025;0.001533;1.688185;
0.001937;0.003893;0.001538;1.692246;
0.002586;0.004616;0.001536;1.696180;
0.001976;0.004068;0.001589;1.700836;
0.001971;0.003955;0.001509;1.704937;
0.001944;0.003948;0.001550;1.708918;
0.002599;0.004706;0.001501;1.712894;
0.001935;0.003937;0.001528;1.717638;
0.001875;0.003855;0.001526;1.721614;
0.002067;0.004190;0.001621;1.725501;
0.002430;0.004457;0.001470;1.729722;
0.001981;0.003912;0.001499;1.734215;
0.001949;0.003963;0.001545;1.738167;
0.001993;0.004008;0.001541;1.742162;
0.002537;0.004608;0.001544;1.746197;
0.001958;0.004080;0.001660;1.750842;
0.001943;0.004007;0.001581;1.754956;
0.002035;0.004048;0.001529;1.758990;
0.002523;0.004552;0.001575;1.763065;
0.001976;0.003960;0.001549;1.767653;
0.001977;0.004011;0.001584;1.771655;
0.002005;0.003929;0.001539;1.775700;
0.002548;0.004528;0.001533;1.779663;
0.002041;0.003980;0.001584;1.784224;
0.001967;0.003907;0.001457;1.788233;
0.001897;0.003866;0.001487;1.792176;
0.002494;0.004660;0.001645;1.796075;
0.002005;0.004091;0.001583;1.800782;
0.001924;0.004036;0.001578;1.804901;
0.001933;0.004038;0.001526;1.808973;
0.002424;0.004426;0.001510;1.813039;
0.001914;0.003889;0.001551;1.817501;
0.001887;0.003883;0.001587;1.821431;
0.002036;0.004127;0.001570;1.825347;
0.002438;0.004455;0.001573;1.829510;
0.001971;0.003886;0.001470;1.833998;
0.001957;0.003886;0.001467;1.837911;
0.001939;0.004075;0.001679;1.841832;
0.002330;0.004269;0.001467;1.845943;
0.001960;0.003871;0.001474;1.850239;
0.001891;0.004070;0.001515;1.854147;
0.001951;0.003919;0.001504;1.858249;
0.003522;0.005452;0.001491;1.862195;
0.001957;0.004027;0.001679;1.867683;
0.001924;0.003814;0.001551;1.871743;
0.002005;0.003962;0.001501;1.875585;
0.002518;0.004420;0.001487;1.879583;
0.001921;0.003899;0.001544;1.884046;
0.001980;0.003870;0.001477;1.887977;
0.002052;0.004060;0.001531;1.891874;
0.002453;0.004516;0.001592;1.895962;
0.001933;0.003848;0.001538;1.900514;
0.001950;0.004396;0.001973;1.904395;
0.001964;0.003883;0.001506;1.908818;
0.002333;0.004414;0.001585;1.912740;
0.001941;0.003936;0.001548;1.917187;
0.002018;0.003906;0.001486;1.921150;
0.001947;0.003934;0.001462;1.925083;
0.003516;0.005493;0.001544;1.929054;
0.001958;0.003968;0.001548;1.934581;
0.001905;0.003895;0.001556;1.938585;
0.001948;0.003911;0.001541;1.942521;
0.002583;0.004557;0.001498;1.946467;
0.001960;0.003857;0.001477;1.951060;
0.001957;0.003874;0.001524;1.954954;
0.001956;0.003809;0.001467;1.958856;
0.003234;0.005209;0.001540;1.962720;
0.001936;0.003880;0.001478;1.967961;
0.001995;0.003971;0.001497;1.971868;
0.001944;0.003884;0.001505;1.975867;
0.002609;0.004616;0.001622;1.979780;
0.001970;0.003915;0.001477;1.984425;
0.001918;0.003859;0.001560;1.988376;
0.001973;0.003974;0.001614;1.992267;
0.002265;0.004226;0.001509;1.996271;
0.001885;0.003824;0.001510;2.000532;
0.001916;0.003802;0.001507;2.004397;
0.001977;0.004063;0.001611;2.008231;
0.003503;0.005529;0.001484;2.012341;
0.001886;0.003929;0.001506;2.017898;
0.001909;0.003926;0.001515;2.021866;
0.001848;0.003750;0.001503;2.025824;
0.002356;0.004334;0.001505;2.029605;
0.001937;0.003920;0.001552;2.033978;
0.001971;0.003922;0.001488;2.037930;
0.001902;0.003863;0.001505;2.041880;
0.003452;0.005466;0.001510;2.045808;
0.001924;0.003895;0.001565;2.051310;
0.002028;0.004096;0.001687;2.055233;
0.001942;0.003807;0.001462;2.059357;
0.002580;0.004454;0.001525;2.063192;
0.001944;0.003927;0.001509;2.067683;
0.001972;0.003957;0.001571;2.071666;
0.002003;0.004033;0.001600;2.075656;
0.002305;0.004299;0.001551;2.079741;
0.002136;0.004089;0.001483;2.084067;
0.001946;0.003900;0.001547;2.088192;
0.001924;0.004048;0.001530;2.092124;
0.002974;0.004940;0.001482;2.096203;
0.001978;0.003980;0.001529;2.101171;
0.001968;0.003959;0.001567;2.105179;
0.001928;0.003853;0.001516;2.109164;
0.002484;0.004382;0.001511;2.113045;
0.001935;0.003896;0.001574;2.117457;
0.002026;0.003999;0.001525;2.121381;
0.001878;0.003820;0.001562;2.125411;
0.003536;0.005522;0.001468;2.129260;
0.001947;0.003987;0.001540;2.134819;
0.001935;0.003862;0.001461;2.138847;
0.001836;0.003854;0.001551;2.142776;
0.002508;0.004562;0.001592;2.146665;
0.001958;0.003960;0.001533;2.151256;
0.001895;0.003874;0.001559;2.155252;
0.001879;0.003967;0.001557;2.159168;
0.003071;0.005145;0.001579;2.163172;
0.001925;0.003961;0.001519;2.168350;
0.001914;0.003798;0.001487;2.172348;
0.001981;0.003914;0.001444;2.176178;
0.002281;0.004324;0.001592;2.180119;
0.001911;0.003832;0.001466;2.184478;
0.001994;0.003876;0.001498;2.188351;
0.001933;0.003862;0.001536;2.192259;
0.003619;0.005721;0.001586;2.196147;
0.001995;0.004075;0.001574;2.201899;
0.002018;0.004061;0.001511;2.206001;
0.001926;0.003889;0.001517;2.210090;
0.002570;0.004584;0.001567;2.214006;
0.001968;0.003959;0.001534;2.218618;
0.002021;0.003915;0.001499;2.222605;
0.001928;0.003889;0.001548;2.226548;
0.002639;0.004737;0.001560;2.230465;
0.001864;0.003918;0.001654;2.235238;
0.002010;0.003981;0.001532;2.239190;
0.001901;0.003857;0.001478;2.243207;
0.002477;0.004416;0.001545;2.247096;
0.001941;0.003862;0.001470;2.251539;
0.001927;0.003979;0.001675;2.255437;
0.001983;0.003927;0.001500;2.259449;
0.002326;0.004253;0.001544;2.263404;
0.001985;0.003963;0.001542;2.267684;
0.001946;0.003892;0.001544;2.271697;
0.001951;0.003992;0.001625;2.275635;
0.003537;0.005497;0.001494;2.279655;
0.001843;0.003771;0.001463;2.285189;
0.001959;0.004036;0.001636;2.289089;
0.001912;0.003850;0.001469;2.293159;
0.002497;0.004426;0.001558;2.297037;
0.001977;0.003845;0.001466;2.301490;
0.001932;0.004086;0.001655;2.305372;
0.001948;0.003826;0.001478;2.309492;
0.002347;0.004269;0.001509;2.313346;
0.001947;0.003885;0.001537;2.317652;
0.001960;0.003935;0.001497;2.321577;
0.002113;0.004359;0.001689;2.325552;
0.003569;0.005744;0.001576;2.329945;
0.001879;0.004361;0.002013;2.335720;
0.002028;0.004088;0.001562;2.340118;
0.001949;0.003873;0.001491;2.344242;
0.002464;0.004548;0.001575;2.348149;
0.001813;0.003726;0.001501;2.352739;
0.001949;0.004000;0.001574;2.356612;
0.001959;0.004136;0.001598;2.360667;
0.003877;0.005889;0.001496;2.364836;
0.001911;0.003989;0.001638;2.370764;
0.001883;0.003949;0.001530;2.374789;
0.001859;0.004781;0.002499;2.378782;
0.001920;0.003964;0.001626;2.383604;
0.001998;0.003930;0.001579;2.387602;
0.001995;0.003986;0.001530;2.391560;
0.002589;0.005177;0.002168;2.395582;
0.001894;0.003808;0.001519;2.400800;
0.002003;0.003947;0.001577;2.404644;
0.001951;0.004018;0.001620;2.408618;
0.002930;0.004913;0.001563;2.412666;
0.001978;0.003958;0.001575;2.417608;
0.001995;0.003965;0.001534;2.421596;
0.001980;0.004010;0.001640;2.425597;
0.003586;0.005448;0.001457;2.429646;
0.001943;0.003936;0.001495;2.435123;
0.002001;0.003927;0.001489;2.439087;
0.001967;0.003873;0.001510;2.443041;
0.002442;0.004357;0.001501;2.446941;
0.001979;0.003945;0.001555;2.451333;
0.002039;0.004016;0.001523;2.455311;
0.001896;0.003850;0.001493;2.459363;
0.003477;0.005675;0.001676;2.463246;
0.001915;0.003957;0.001566;2.468948;
0.002030;0.003979;0.001518;2.472932;
0.001972;0.003995;0.001503;2.476938;
0.002491;0.004501;0.001560;2.480960;
0.001926;0.003939;0.001586;2.485489;
0.002014;0.003924;0.001505;2.489455;
0.001941;0.003988;0.001558;2.493411;
0.002537;0.004575;0.001562;2.497438;
0.001957;0.003905;0.001476;2.502046;
0.001956;0.003834;0.001479;2.505979;
0.001979;0.003929;0.001494;2.509840;
0.002468;0.004523;0.001569;2.513799;
0.001922;0.003863;0.001527;2.518361;
0.002090;0.004134;0.001578;2.522257;
0.001953;0.004046;0.001625;2.526419;
0.002418;0.004461;0.001555;2.530493;
0.001962;0.003887;0.001499;2.534981;
0.001962;0.003791;0.001465;2.538896;
0.001943;0.003877;0.001490;2.542720;
0.003492;0.005500;0.001523;2.546626;
0.001944;0.003948;0.001564;2.552171;
0.002053;0.003988;0.001525;2.556152;
0.001955;0.003911;0.001486;2.560174;
0.002627;0.004578;0.001563;2.564113;
0.001977;0.003875;0.001535;2.568718;
0.002065;0.003991;0.001587;2.572621;
0.001995;0.003926;0.001534;2.576649;
0.002391;0.004335;0.001511;2.580604;
0.002010;0.003972;0.001492;2.584966;
0.001961;0.003903;0.001531;2.588974;
0.002015;0.003943;0.001515;2.592917;
0.003484;0.005389;0.001531;2.596894;
0.001913;0.003933;0.001625;2.602309;
0.002011;0.003989;0.001621;2.606271;
0.001930;0.003853;0.001459;2.610288;
0.002591;0.004650;0.001576;2.614168;
0.001962;0.003941;0.001511;2.618847;
0.001983;0.003968;0.001577;2.622821;
0.001923;0.004004;0.001582;2.626821;
0.002298;0.004288;0.001593;2.630862;
0.001914;0.003858;0.001511;2.635179;
0.002020;0.003956;0.001465;2.639065;
0.001974;0.003916;0.001538;2.643048;
0.003597;0.005656;0.001619;2.646991;
0.001955;0.004093;0.001611;2.652677;
0.001949;0.004050;0.001576;2.656796;
0.001888;0.003853;0.001484;2.660883;
0.002572;0.004622;0.001610;2.664777;
0.001973;0.003938;0.001501;2.669434;
0.001923;0.003878;0.001535;2.673408;
0.001938;0.003932;0.001480;2.677326;
0.002545;0.004545;0.001521;2.681299;
0.001907;0.003955;0.001541;2.685883;
0.001962;0.003957;0.001540;2.689874;
0.001950;0.003840;0.001453;2.693863;
0.002526;0.004510;0.001553;2.697739;
0.001971;0.003896;0.001472;2.702290;
0.001952;0.003955;0.001571;2.706222;
0.001920;0.003849;0.001451;2.710217;
0.002415;0.004299;0.001474;2.714099;
0.001926;0.003764;0.001460;2.718434;
0.001979;0.003859;0.001451;2.722231;
0.001936;0.004507;0.001882;2.726126;
0.003560;0.005646;0.001538;2.730667;
0.001911;0.003802;0.001468;2.736350;
0.001966;0.003927;0.001490;2.740193;
0.001915;0.003822;0.001465;2.744152;
0.002539;0.004488;0.001511;2.748002;
0.001899;0.003814;0.001547;2.752525;
0.002001;0.004048;0.001634;2.756371;
0.001920;0.003923;0.001534;2.760448;
0.002261;0.004218;0.001530;2.764399;
0.001947;0.004232;0.001893;2.768654;
0.001956;0.003877;0.001451;2.772919;
0.001976;0.003985;0.001516;2.776834;
0.003136;0.005168;0.001514;2.780854;
0.001986;0.003949;0.001505;2.786050;
0.001977;0.004038;0.001580;2.790028;
0.002020;0.003948;0.001502;2.794094;
0.002637;0.004781;0.001590;2.798072;
0.001989;0.004154;0.001672;2.802883;
0.001998;0.004068;0.001575;2.807065;
0.002002;0.003989;0.001499;2.811161;
0.002448;0.004508;0.001603;2.815201;
0.001930;0.004013;0.001533;2.819741;
0.001847;0.003852;0.001552;2.823823;
0.001906;0.004004;0.001565;2.827717;
0.002363;0.004374;0.001534;2.831803;
0.001995;0.004222;0.001590;2.836221;
0.001853;0.003823;0.001503;2.840477;
0.001940;0.003885;0.001465;2.844338;
0.002413;0.004593;0.001569;2.848263;
0.001867;0.003839;0.001570;2.852894;
0.002077;0.004166;0.001607;2.856767;
0.001932;0.003904;0.001542;2.860961;
